 -0.3299999952316284E+01, -0.7607234195505400E-01, -0.1557763550685769E-03,
 -0.3200000047683716E+01, -0.7607231028281555E-01, -0.1520323260542573E-03,
 -0.3099999904632568E+01, -0.7607227422216893E-01, -0.1475367355070128E-03,
 -0.3000000000000000E+01, -0.7607223386370990E-01, -0.1421683958531327E-03,
 -0.2900000095367432E+01, -0.7607218931875462E-01, -0.1357687130748224E-03,
 -0.2799999952316284E+01, -0.7607214072337459E-01, -0.1281278455921165E-03,
 -0.2700000047683716E+01, -0.7607208824379195E-01, -0.1189639244869720E-03,
 -0.2599999904632568E+01, -0.7607203208372508E-01, -0.1078909789432173E-03,
 -0.2500000000000000E+01, -0.7607197249461334E-01, -0.9436776753845631E-04,
 -0.2400000095367432E+01, -0.7607190979027340E-01, -0.7761288751592555E-04,
 -0.2299999952316284E+01, -0.7607184436868915E-01, -0.5645718075320474E-04,
 -0.2200000047683716E+01, -0.7607177674590525E-01, -0.2907212105055735E-04,
 -0.2099999904632568E+01, -0.7607170761201593E-01,  0.7566348674069128E-05,
 -0.2000000000000000E+01, -0.7607163793121988E-01,  0.5883438567981746E-04,
 -0.1899999976158142E+01, -0.7607171049092094E-01,  0.4617083883756275E-04,
 -0.1799999952316284E+01, -0.7607177844983476E-01,  0.3353211542185116E-04,
 -0.1700000047683716E+01, -0.7607184183794373E-01,  0.2092248762059042E-04,
 -0.1600000023841858E+01, -0.7607190068710996E-01,  0.8348023789121657E-05,
 -0.1500000000000000E+01, -0.7607195503232965E-01, -0.4182535176074733E-05,
 -0.1399999976158142E+01, -0.7607200491353157E-01, -0.1665631644131497E-04,
 -0.1299999952316284E+01, -0.7607205037829236E-01, -0.2905377053480855E-04,
 -0.1200000047683716E+01, -0.7607209148618223E-01, -0.4134397784488550E-04,
 -0.1100000023841858E+01, -0.7607212831612459E-01, -0.5347536735896585E-04,
 -0.1000000000000000E+01, -0.7607216097987750E-01, -0.6535566889509651E-04,
 -0.8999999761581421E+00, -0.7607211866830649E-01, -0.5476077473329855E-04,
 -0.8000000119209290E+00, -0.7607208224083661E-01, -0.4724398676713953E-04,
 -0.6999999880790710E+00, -0.7607205073535805E-01, -0.4166731347577108E-04,
 -0.6000000238418579E+00, -0.7607202344062076E-01, -0.3739077870881776E-04,
 -0.5000000000000000E+00, -0.7607199981213542E-01, -0.3402743187822541E-04,
 -0.4000000059604645E+00, -0.7607197942178870E-01, -0.3132978883126329E-04,
 -0.3000000119209290E+00, -0.7607196192582927E-01, -0.2913231072935264E-04,
 -0.2000000029802322E+00, -0.7607194704356943E-01, -0.2732014904660916E-04,
 -0.1000000014901161E+00, -0.7607193454267447E-01, -0.2581116765467481E-04,
  0.0000000000000000E+00, -0.7607192422868123E-01, -0.2454510295652519E-04,
  0.1000000014901161E+00, -0.7607191553669218E-01, -0.2305871171100171E-04,
  0.2000000029802322E+00, -0.7607190877323355E-01, -0.2181157065877928E-04,
  0.3000000119209290E+00, -0.7607190381519406E-01, -0.2074821026109508E-04,
  0.4000000059604645E+00, -0.7607190055678222E-01, -0.1983148864956485E-04,
  0.5000000000000000E+00, -0.7607189890675146E-01, -0.1903493452439294E-04,
  0.6000000238418579E+00, -0.7607189878621616E-01, -0.1833884805685647E-04,
  0.6999999880790710E+00, -0.7607190012688801E-01, -0.1772810588322697E-04,
  0.8000000119209290E+00, -0.7607190286965156E-01, -0.1719082661643524E-04,
  0.8999999761581421E+00, -0.7607190696340589E-01, -0.1671750981907330E-04,
  0.1000000000000000E+01, -0.7607191236410370E-01, -0.1630045408303895E-04,
  0.1100000023841858E+01, -0.7607191903396342E-01, -0.1593334908598312E-04,
  0.1200000047683716E+01, -0.7607192694081068E-01, -0.1561098114264010E-04,
  0.1299999952316284E+01, -0.7607193605752989E-01, -0.1532901562589894E-04,
  0.1399999976158142E+01, -0.7607194636160820E-01, -0.1508383309877476E-04,
  0.1500000000000000E+01, -0.7607195783474940E-01, -0.1487240398483203E-04,
  0.1600000023841858E+01, -0.7607197046255580E-01, -0.1469219153063497E-04,
  0.1700000047683716E+01, -0.7607198423426617E-01, -0.1454107596055994E-04,
  0.1799999952316284E+01, -0.7607199914253203E-01, -0.1441729480494770E-04,
  0.1899999976158142E+01, -0.7607201518324207E-01, -0.1431939578688735E-04,
  0.2000000000000000E+01, -0.7607203235537949E-01, -0.1424619963285238E-04,
  0.2099999904632568E+01, -0.7607205066091047E-01, -0.1419677086398388E-04,
  0.2200000047683716E+01, -0.7607207010470465E-01, -0.1417039513343972E-04,
  0.2299999952316284E+01, -0.7607209069447841E-01, -0.1416656204520402E-04,
  0.2400000095367432E+01, -0.7607211244076910E-01, -0.1418495268009056E-04,
  0.2500000000000000E+01, -0.7607213535692543E-01, -0.1422543127632919E-04,
  0.2599999904632568E+01, -0.7607215945913139E-01, -0.1428804069384370E-04,
  0.2700000047683716E+01, -0.7607218476644395E-01, -0.1437300145131314E-04,
  0.2799999952316284E+01, -0.7607221130086242E-01, -0.1448071425275689E-04,
  0.2900000095367432E+01, -0.7607223908741681E-01, -0.1461176606684168E-04,
  0.3000000000000000E+01, -0.7607226815428654E-01, -0.1476693993958253E-04,
  0.3099999904632568E+01, -0.7607229853294369E-01, -0.1494722887427123E-04,
  0.3200000047683716E+01, -0.7607233025832756E-01, -0.1515385426590260E-04,
  0.3299999952316284E+01, -0.7607236336905326E-01, -0.1538828957016239E-04,
  0.3400000095367432E+01, -0.7607239790765430E-01, -0.1565229011458694E-04,
  0.3500000000000000E+01, -0.7607243392087315E-01, -0.1594793025045004E-04,
  0.3599999904632568E+01, -0.7607247145999090E-01, -0.1627764941008782E-04,
  0.3700000047683716E+01, -0.7607251058121887E-01, -0.1664430911836761E-04,
  0.3799999952316284E+01, -0.7607255134615176E-01, -0.1705126363543640E-04,
  0.3900000095367432E+01, -0.7607259382229332E-01, -0.1750244776062909E-04,
  0.4000000000000000E+01, -0.7607263808367259E-01, -0.1800248647020502E-04,
  0.4099999904632568E+01, -0.7607268421156443E-01, -0.1855683263731015E-04,
  0.4199999809265137E+01, -0.7607273229533980E-01, -0.1917194126355166E-04,
  0.4300000190734863E+01, -0.7607278243346159E-01, -0.1985549172284719E-04,
  0.4400000095367432E+01, -0.7607283473467705E-01, -0.2061667389855890E-04,
  0.4500000000000000E+01, -0.7607288931943564E-01, -0.2146656043236972E-04,
  0.4599999904632568E+01, -0.7607294632160105E-01, -0.2241859663663082E-04,
  0.4699999809265137E+01, -0.7607300589052111E-01, -0.2348925358837949E-04,
  0.4800000190734863E+01, -0.7607306819357598E-01, -0.2469891125080121E-04,
  0.4900000095367432E+01, -0.7607313341931217E-01, -0.2607307171599338E-04,
  0.5000000000000000E+01, -0.7607320178138115E-01, -0.2764405573191451E-04,
  0.5099999904632568E+01, -0.7607327352352231E-01, -0.2945342259563603E-04,
  0.5199999809265137E+01, -0.7607334892597996E-01, -0.3155550008346724E-04,
  0.5300000190734863E+01, -0.7607342831389197E-01, -0.3402266651897411E-04,
  0.5400000095367432E+01, -0.7607351206848420E-01, -0.3695348909144034E-04,
  0.5500000000000000E+01, -0.7607360064232917E-01, -0.4048569464867706E-04,
  0.5599999904632568E+01, -0.7607369458071409E-01, -0.4481767903828681E-04,
  0.5699999809265137E+01, -0.7607379455249254E-01, -0.5024589752101439E-04,
  0.5800000190734863E+01, -0.7607390139633725E-01, -0.5723367111687762E-04,
  0.5900000095367432E+01, -0.7607401619337192E-01, -0.6654701507276900E-04,
  0.6000000000000000E+01, -0.7607414038804229E-01, -0.7954765478148735E-04,
  0.6099999904632568E+01, -0.7607414542032480E-01, -0.6423234523447458E-04,
  0.6199999809265137E+01, -0.7607414431054632E-01, -0.4891864677634551E-04,
  0.6300000190734863E+01, -0.7607413707027372E-01, -0.3360650968939953E-04,
  0.6400000095367432E+01, -0.7607412371070425E-01, -0.1829588718706365E-04,
  0.6500000000000000E+01, -0.7607410424268865E-01, -0.2986735221031717E-05,
  0.6599999904632568E+01, -0.7607407867674137E-01,  0.1232098769584104E-04,
  0.6699999809265137E+01, -0.7607404702306465E-01,  0.2762732065115051E-04,
  0.6800000190734863E+01, -0.7607400929155675E-01,  0.4293230048547625E-04,
  0.6900000095367432E+01, -0.7607396549183454E-01,  0.5823596193332006E-04,
  0.7000000000000000E+01, -0.7607391563323997E-01,  0.7353833775128827E-04,
  0.7099999904632568E+01, -0.7607409595336571E-01,  0.1005574111919765E-04,
  0.7199999809265137E+01, -0.7607428297295900E-01, -0.3552839619061751E-04,
  0.7300000190734863E+01, -0.7607447512420586E-01, -0.6982503465351595E-04,
  0.7400000095367432E+01, -0.7607467127362885E-01, -0.9655324614978776E-04,
  0.7500000000000000E+01, -0.7607487056289516E-01, -0.1179626751287327E-03,
  0.7599999904632568E+01, -0.7607507231951385E-01, -0.1354929260767772E-03,
  0.7699999809265137E+01, -0.7607527600269945E-01, -0.1501075890668295E-03,
  0.7800000190734863E+01, -0.7607548116854473E-01, -0.1624757552883373E-03,
  0.7900000095367432E+01, -0.7607568744657202E-01, -0.1730764372890027E-03,
  0.8000000000000000E+01, -0.7607589452333514E-01, -0.1822615385781400E-03,
  0.8100000381469727E+01, -0.7607610213059457E-01, -0.1902953639227584E-03,
  0.8199999809265137E+01, -0.7607631003657805E-01, -0.1973802640432944E-03,
  0.8300000190734863E+01, -0.7607651803936143E-01, -0.2036737747004533E-03,
  0.8399999618530273E+01, -0.7607672596178161E-01, -0.2093003673195529E-03,
  0.8500000000000000E+01, -0.7607693364744149E-01, -0.2143596882916582E-03,
  0.8600000381469727E+01, -0.7607714095754103E-01, -0.2189324524918356E-03,
  0.8699999809265137E+01, -0.7607734776832448E-01, -0.2230847345898975E-03,
  0.8800000190734863E+01, -0.7607755396900498E-01, -0.2268711441136892E-03,
  0.8899999618530273E+01, -0.7607775946005051E-01, -0.2303372088324540E-03,
  0.9000000000000000E+01, -0.7607796415177147E-01, -0.2335211874972220E-03,
  0.9100000381469727E+01, -0.7607816796312826E-01, -0.2364554651786142E-03,
  0.9199999809265137E+01, -0.7607837082072970E-01, -0.2391676391541979E-03,
  0.9300000190734863E+01, -0.7607857265798283E-01, -0.2416813725406982E-03,
  0.9399999618530273E+01, -0.7607877341436113E-01, -0.2440170716170124E-03,
  0.9500000000000000E+01, -0.7607897303478298E-01, -0.2461924278972043E-03,
  0.9600000381469727E+01, -0.7607917146906222E-01, -0.2482228554431343E-03,
  0.9699999809265137E+01, -0.7607936867144310E-01, -0.2501218462924408E-03,
  0.9800000190734863E+01, -0.7607956460018170E-01, -0.2519012613453747E-03,
  0.9899999618530273E+01, -0.7607975921718817E-01, -0.2535715699814614E-03,
  0.1000000000000000E+02, -0.7607995248770488E-01, -0.2551420486425088E-03,
  0.1010000038146973E+02, -0.7608014438002460E-01, -0.2566209463534387E-03,
  0.1019999980926514E+02, -0.7608033486523783E-01, -0.2580156234284426E-03,
  0.1030000019073486E+02, -0.7608052391701037E-01, -0.2593326682939283E-03,
  0.1039999961853027E+02, -0.7608071151138115E-01, -0.2605779963553856E-03,
  0.1050000000000000E+02, -0.7608089762658127E-01, -0.2617569340447067E-03,
  0.1060000038146973E+02, -0.7608108224287478E-01, -0.2628742905771140E-03,
  0.1069999980926514E+02, -0.7608126534240715E-01, -0.2639344194644105E-03,
  0.1080000019073486E+02, -0.7608144690907702E-01, -0.2649412714491726E-03,
  0.1089999961853027E+02, -0.7608162692841237E-01, -0.2658984402262754E-03,
  0.1100000000000000E+02, -0.7608180538746311E-01, -0.2668092020700954E-03,
  0.1110000038146973E+02, -0.7608198227469688E-01, -0.2676765502965533E-03,
  0.1119999980926514E+02, -0.7608215757991119E-01, -0.2685032253271816E-03,
  0.1130000019073486E+02, -0.7608233129414792E-01, -0.2692917409970721E-03,
  0.1139999961853027E+02, -0.7608250340961409E-01, -0.2700444076428435E-03,
  0.1150000000000000E+02, -0.7608267391961278E-01, -0.2707633524198765E-03,
