 -0.5900000095367432E+01, -0.7607202596128783E-01,  0.1486946147986943E-04,
 -0.5800000190734863E+01, -0.7607212535570232E-01, -0.2986538825540077E-04,
 -0.5699999809265137E+01, -0.7607222340291857E-01, -0.6331616219597901E-04,
 -0.5599999904632568E+01, -0.7607231901221499E-01, -0.8917415094304301E-04,
 -0.5500000000000000E+01, -0.7607241136025586E-01, -0.1096706897319643E-03,
 -0.5400000095367432E+01, -0.7607249980467537E-01, -0.1262320683632438E-03,
 -0.5300000190734863E+01, -0.7607258383179782E-01, -0.1398112610531325E-03,
 -0.5199999809265137E+01, -0.7607266302310493E-01, -0.1510681637077343E-03,
 -0.5099999904632568E+01, -0.7607273703271997E-01, -0.1604732442980919E-03,
 -0.5000000000000000E+01, -0.7607280557174102E-01, -0.1683700091772490E-03,
 -0.4900000095367432E+01, -0.7607286839700686E-01, -0.1750141531692779E-03,
 -0.4800000190734863E+01, -0.7607292530287053E-01, -0.1805989195559555E-03,
 -0.4699999809265137E+01, -0.7607297611505065E-01, -0.1852719900771590E-03,
 -0.4599999904632568E+01, -0.7607302068597617E-01, -0.1891469963396192E-03,
 -0.4500000000000000E+01, -0.7607305889124133E-01, -0.1923115110732410E-03,
 -0.4400000095367432E+01, -0.7607309062688118E-01, -0.1948326691951893E-03,
 -0.4300000190734863E+01, -0.7607311580729800E-01, -0.1967611473027449E-03,
 -0.4199999809265137E+01, -0.7607313436369864E-01, -0.1981339713978498E-03,
 -0.4099999904632568E+01, -0.7607314624295756E-01, -0.1989764583718054E-03,
 -0.4000000000000000E+01, -0.7607315140683507E-01, -0.1993034885832036E-03,
 -0.3900000095367432E+01, -0.7607314983151545E-01, -0.1991202321234302E-03,
 -0.3799999952316284E+01, -0.7607314150743755E-01, -0.1984223961389077E-03,
 -0.3700000047683716E+01, -0.7607312643941545E-01, -0.1971960155734754E-03,
 -0.3599999904632568E+01, -0.7607310464704377E-01, -0.1954167680075400E-03,
 -0.3500000000000000E+01, -0.7607307616541623E-01, -0.1930487486563769E-03,
 -0.3400000095367432E+01, -0.7607304104619651E-01, -0.1900425872182728E-03,
 -0.3299999952316284E+01, -0.7607299935908617E-01, -0.1863327150222377E-03,
 -0.3200000047683716E+01, -0.7607295119378941E-01, -0.1818334851672469E-03,
 -0.3099999904632568E+01, -0.7607289666258130E-01, -0.1764336880292745E-03,
 -0.3000000000000000E+01, -0.7607283590366004E-01, -0.1699887521277185E-03,
 -0.2900000095367432E+01, -0.7607276908552094E-01, -0.1623095096985194E-03,
 -0.2799999952316284E+01, -0.7607269641271855E-01, -0.1531457160378509E-03,
 -0.2700000047683716E+01, -0.7607261813354692E-01, -0.1421613106829477E-03,
 -0.2599999904632568E+01, -0.7607253455046342E-01, -0.1288962379138905E-03,
 -0.2500000000000000E+01, -0.7607244603456151E-01, -0.1127055483669926E-03,
 -0.2400000095367432E+01, -0.7607235304625054E-01, -0.9265838157463726E-04,
 -0.2299999952316284E+01, -0.7607225616589865E-01, -0.6736235773077992E-04,
 -0.2200000047683716E+01, -0.7607215614138851E-01, -0.3464045119028900E-04,
 -0.2099999904632568E+01, -0.7607205396646409E-01,  0.9106792988112717E-05,
 -0.2000000000000000E+01, -0.7607195102051677E-01,  0.7027691785222233E-04,
 -0.1899999976158142E+01, -0.7607204993517680E-01,  0.5528912042503467E-04,
 -0.1799999952316284E+01, -0.7607214239343593E-01,  0.4035062953275002E-04,
 -0.1700000047683716E+01, -0.7607222845594552E-01,  0.2547160289760750E-04,
 -0.1600000023841858E+01, -0.7607230819004783E-01,  0.1066623679890354E-04,
 -0.1500000000000000E+01, -0.7607238167299030E-01, -0.4045230704475722E-05,
 -0.1399999976158142E+01, -0.7607244899662591E-01, -0.1863318328775776E-04,
 -0.1299999952316284E+01, -0.7607251027461973E-01, -0.3305280576668507E-04,
 -0.1200000047683716E+01, -0.7607256565403976E-01, -0.4723334180200811E-04,
 -0.1100000023841858E+01, -0.7607261533516364E-01, -0.6105683799503044E-04,
 -0.1000000000000000E+01, -0.7607265960790494E-01, -0.7431220487907158E-04,
 -0.8999999761581421E+00, -0.7607259202683055E-01, -0.6196958480450910E-04,
 -0.8000000119209290E+00, -0.7607253279016410E-01, -0.5324887293686397E-04,
 -0.6999999880790710E+00, -0.7607248050298966E-01, -0.4681086080698872E-04,
 -0.6000000238418579E+00, -0.7607243413393201E-01, -0.4190240772842395E-04,
 -0.5000000000000000E+00, -0.7607239289297128E-01, -0.3806813441409096E-04,
 -0.4000000059604645E+00, -0.7607235615832289E-01, -0.3501678555036827E-04,
 -0.3000000119209290E+00, -0.7607232343002987E-01, -0.3255353842694386E-04,
 -0.2000000029802322E+00, -0.7607229429911368E-01, -0.3054322176085279E-04,
 -0.1000000014901161E+00, -0.7607226842627346E-01, -0.2888915909219286E-04,
  0.0000000000000000E+00, -0.7607224552671678E-01, -0.2752041228172466E-04,
  0.1000000014901161E+00, -0.7607222432169894E-01, -0.2566809806742620E-04,
  0.2000000029802322E+00, -0.7607220574919436E-01, -0.2412248352716916E-04,
  0.3000000119209290E+00, -0.7607218962340911E-01, -0.2280876909566560E-04,
  0.4000000059604645E+00, -0.7607217578386571E-01, -0.2167787634284721E-04,
  0.5000000000000000E+00, -0.7607216409128550E-01, -0.2069539290604014E-04,
  0.6000000238418579E+00, -0.7607215442432987E-01, -0.1983603648835180E-04,
  0.6999999880790710E+00, -0.7607214667698903E-01, -0.1908059176121868E-04,
  0.8000000119209290E+00, -0.7607214075646737E-01, -0.1841407902984660E-04,
  0.8999999761581421E+00, -0.7607213658145730E-01, -0.1782459080128754E-04,
  0.1000000000000000E+01, -0.7607213408071399E-01, -0.1730251631921632E-04,
  0.1100000023841858E+01, -0.7607213319187490E-01, -0.1684000449672332E-04,
  0.1200000047683716E+01, -0.7607213386047659E-01, -0.1643058029225512E-04,
  0.1299999952316284E+01, -0.7607213603913075E-01, -0.1606886371829334E-04,
  0.1399999976158142E+01, -0.7607213968682897E-01, -0.1575035975720194E-04,
  0.1500000000000000E+01, -0.7607214476836131E-01, -0.1547129862233316E-04,
  0.1600000023841858E+01, -0.7607215125382290E-01, -0.1522851263030984E-04,
  0.1700000047683716E+01, -0.7607215911819813E-01, -0.1501934025135795E-04,
  0.1799999952316284E+01, -0.7607216834101377E-01, -0.1484155073052479E-04,
  0.1899999976158142E+01, -0.7607217890604683E-01, -0.1469328454253808E-04,
  0.2000000000000000E+01, -0.7607219080108323E-01, -0.1457300625758156E-04,
  0.2099999904632568E+01, -0.7607220401771876E-01, -0.1447946729273328E-04,
  0.2200000047683716E+01, -0.7607221855120488E-01, -0.1441167668907664E-04,
  0.2299999952316284E+01, -0.7607223440032136E-01, -0.1436887853304523E-04,
  0.2400000095367432E+01, -0.7607225156729089E-01, -0.1435053500450567E-04,
  0.2500000000000000E+01, -0.7607227005772059E-01, -0.1435631431345825E-04,
  0.2599999904632568E+01, -0.7607228988056941E-01, -0.1438608301222562E-04,
  0.2700000047683716E+01, -0.7607231104815189E-01, -0.1443990235442014E-04,
  0.2799999952316284E+01, -0.7607233357616408E-01, -0.1451802853633896E-04,
  0.2900000095367432E+01, -0.7607235748374090E-01, -0.1462091680169845E-04,
  0.3000000000000000E+01, -0.7607238279354095E-01, -0.1474922953947320E-04,
  0.3099999904632568E+01, -0.7607240953186473E-01, -0.1490384865656280E-04,
  0.3200000047683716E+01, -0.7607243772880329E-01, -0.1508589267339456E-04,
  0.3299999952316284E+01, -0.7607246741842587E-01, -0.1529673918716586E-04,
  0.3400000095367432E+01, -0.7607249863900051E-01, -0.1553805357883458E-04,
  0.3500000000000000E+01, -0.7607253143326602E-01, -0.1581182513635999E-04,
  0.3599999904632568E+01, -0.7607256584875029E-01, -0.1612041213111124E-04,
  0.3700000047683716E+01, -0.7607260193814139E-01, -0.1646659786726667E-04,
  0.3799999952316284E+01, -0.7607263975973184E-01, -0.1685366035843849E-04,
  0.3900000095367432E+01, -0.7607267937793039E-01, -0.1728545912478314E-04,
  0.4000000000000000E+01, -0.7607272086387219E-01, -0.1776654374994496E-04,
  0.4099999904632568E+01, -0.7607276429612614E-01, -0.1830229039985558E-04,
  0.4199999809265137E+01, -0.7607280976154146E-01, -0.1889907467846414E-04,
  0.4300000190734863E+01, -0.7607285735623727E-01, -0.1956449224490857E-04,
  0.4400000095367432E+01, -0.7607290718679006E-01, -0.2030764297320598E-04,
  0.4500000000000000E+01, -0.7607295937164953E-01, -0.2113950074123748E-04,
  0.4599999904632568E+01, -0.7607301404284963E-01, -0.2207340020259252E-04,
  0.4699999809265137E+01, -0.7607307134808403E-01, -0.2312568578868615E-04,
  0.4800000190734863E+01, -0.7607313145324798E-01, -0.2431658938589315E-04,
  0.4900000095367432E+01, -0.7607319454558939E-01, -0.2567143617997364E-04,
  0.5000000000000000E+01, -0.7607326083765219E-01, -0.2722233091544444E-04,
  0.5099999904632568E+01, -0.7607333057227661E-01, -0.2901056321856754E-04,
  0.5199999809265137E+01, -0.7607340402903535E-01, -0.3109011634387956E-04,
  0.5300000190734863E+01, -0.7607348153265329E-01, -0.3353291761395610E-04,
  0.5400000095367432E+01, -0.7607356346424157E-01, -0.3643692807286476E-04,
  0.5500000000000000E+01, -0.7607365027661696E-01, -0.3993903578360104E-04,
  0.5599999904632568E+01, -0.7607374251575202E-01, -0.4423643672679722E-04,
  0.5699999809265137E+01, -0.7607384085174837E-01, -0.4962380200334460E-04,
  0.5800000190734863E+01, -0.7607394612528225E-01, -0.5656167349581585E-04,
  0.5900000095367432E+01, -0.7607405942052609E-01, -0.6581148168551511E-04,
  0.6000000000000000E+01, -0.7607418218652978E-01, -0.7872681287874196E-04,
  0.6099999904632568E+01, -0.7607418583174523E-01, -0.6337260991983888E-04,
  0.6199999809265137E+01, -0.7607418329544491E-01, -0.4802025083028348E-04,
  0.6300000190734863E+01, -0.7607417459004068E-01, -0.3266967627987879E-04,
  0.6400000095367432E+01, -0.7607415972753737E-01, -0.1732083038469620E-04,
  0.6500000000000000E+01, -0.7607413871955203E-01, -0.1973660486684801E-05,
  0.6599999904632568E+01, -0.7607411157733597E-01,  0.1337188305550516E-04,
  0.6699999809265137E+01, -0.7607407831179278E-01,  0.2871584706284185E-04,
  0.6800000190734863E+01, -0.7607403893349377E-01,  0.4405827570746143E-04,
  0.6900000095367432E+01, -0.7607399345269784E-01,  0.5939921068544479E-04,
  0.7000000000000000E+01, -0.7607394187936201E-01,  0.7473869136293483E-04,
  0.7099999904632568E+01, -0.7607412124103920E-01,  0.1102231567668636E-04,
  0.7199999809265137E+01, -0.7607430744115963E-01, -0.3472848602776369E-04,
  0.7300000190734863E+01, -0.7607449888320360E-01, -0.6914951042030499E-04,
  0.7400000095367432E+01, -0.7607469441272101E-01, -0.9597379929853752E-04,
  0.7500000000000000E+01, -0.7607489315549010E-01, -0.1174594457595584E-03,
  0.7599999904632568E+01, -0.7607509442665282E-01, -0.1350514593596549E-03,
  0.7699999809265137E+01, -0.7607529767558352E-01, -0.1497170467813035E-03,
  0.7800000190734863E+01, -0.7607550245041890E-01, -0.1621278094101430E-03,
  0.7900000095367432E+01, -0.7607570837415512E-01, -0.1727645559335526E-03,
  0.8000000000000000E+01, -0.7607591512793166E-01, -0.1819805085478418E-03,
  0.8100000381469727E+01, -0.7607612243897752E-01, -0.1900409617058170E-03,
  0.8199999809265137E+01, -0.7607633007169143E-01, -0.1971490231674312E-03,
  0.8300000190734863E+01, -0.7607653782089911E-01, -0.2034628174795547E-03,
  0.8399999618530273E+01, -0.7607674550665842E-01, -0.2091072807442826E-03,
  0.8500000000000000E+01, -0.7607695297018439E-01, -0.2141824308745965E-03,
  0.8600000381469727E+01, -0.7607716007061910E-01, -0.2187692832509566E-03,
  0.8699999809265137E+01, -0.7607736668242651E-01, -0.2229341581492708E-03,
  0.8800000190734863E+01, -0.7607757269327227E-01, -0.2267318677303788E-03,
  0.8899999618530273E+01, -0.7607777800228233E-01, -0.2302081083718667E-03,
  0.9000000000000000E+01, -0.7607798251859384E-01, -0.2334012802164204E-03,
  0.9100000381469727E+01, -0.7607818616014420E-01, -0.2363438877463461E-03,
  0.9199999809265137E+01, -0.7607838885264798E-01, -0.2390636297473776E-03,
  0.9300000190734863E+01, -0.7607859052873236E-01, -0.2415842561444691E-03,
  0.9399999618530273E+01, -0.7607879112718702E-01, -0.2439262478646645E-03,
  0.9500000000000000E+01, -0.7607899059233177E-01, -0.2461073609444078E-03,
  0.9600000381469727E+01, -0.7607918887346016E-01, -0.2481430654808962E-03,
  0.9699999809265137E+01, -0.7607938592435860E-01, -0.2500469023924758E-03,
  0.9800000190734863E+01, -0.7607958170288834E-01, -0.2518307753959465E-03,
  0.9899999618530273E+01, -0.7607977617061271E-01, -0.2535051915195169E-03,
  0.1000000000000000E+02, -0.7607996929247467E-01, -0.2550794604299724E-03,
  0.1010000038146973E+02, -0.7608016103650891E-01, -0.2565618605727139E-03,
  0.1019999980926514E+02, -0.7608035137358261E-01, -0.2579597783956595E-03,
  0.1030000019073486E+02, -0.7608054027717089E-01, -0.2592798256104435E-03,
  0.1039999961853027E+02, -0.7608072772315022E-01, -0.2605279384267868E-03,
  0.1050000000000000E+02, -0.7608091368961589E-01, -0.2617094619150102E-03,
  0.1060000038146973E+02, -0.7608109815671690E-01, -0.2628292220295403E-03,
  0.1069999980926514E+02, -0.7608128110650607E-01, -0.2638915873515472E-03,
  0.1080000019073486E+02, -0.7608146252280505E-01, -0.2649005222208169E-03,
  0.1089999961853027E+02, -0.7608164239108256E-01, -0.2658596326267082E-03,
  0.1100000000000000E+02, -0.7608182069834311E-01, -0.2667722059827463E-03,
  0.1110000038146973E+02, -0.7608199743302112E-01, -0.2676412457171991E-03,
  0.1119999980926514E+02, -0.7608217258489412E-01, -0.2684695014479793E-03,
  0.1130000019073486E+02, -0.7608234614499117E-01, -0.2692594953882250E-03,
  0.1139999961853027E+02, -0.7608251810551736E-01, -0.2700135455197193E-03,
  0.1150000000000000E+02, -0.7608268845978196E-01, -0.2707337859858475E-03,
