 -0.4599999904632568E+01, -0.7607429641976893E-01, -0.2357475157491172E-03,
 -0.4500000000000000E+01, -0.7607435765368260E-01, -0.2397170595707370E-03,
 -0.4400000095367432E+01, -0.7607440861791019E-01, -0.2428781966120035E-03,
 -0.4300000190734863E+01, -0.7607444917467651E-01, -0.2452944092078646E-03,
 -0.4199999809265137E+01, -0.7607447921316311E-01, -0.2470120346824821E-03,
 -0.4099999904632568E+01, -0.7607449864769369E-01, -0.2480626965551961E-03,
 -0.4000000000000000E+01, -0.7607450741648773E-01, -0.2484648953979197E-03,
 -0.3900000095367432E+01, -0.7607450548092327E-01, -0.2482249127582127E-03,
 -0.3799999952316284E+01, -0.7607449282527533E-01, -0.2473371121387968E-03,
 -0.3700000047683716E+01, -0.7607446945690810E-01, -0.2457836643705468E-03,
 -0.3599999904632568E+01, -0.7607443540693393E-01, -0.2435336721150787E-03,
 -0.3500000000000000E+01, -0.7607439073138203E-01, -0.2405416118520973E-03,
 -0.3400000095367432E+01, -0.7607433551291848E-01, -0.2367449428526232E-03,
 -0.3299999952316284E+01, -0.7607426986323516E-01, -0.2320606397989481E-03,
 -0.3200000047683716E+01, -0.7607419392622586E-01, -0.2263802715588036E-03,
 -0.3099999904632568E+01, -0.7607410788216439E-01, -0.2195630451583762E-03,
 -0.3000000000000000E+01, -0.7607401195315254E-01, -0.2114259136280343E-03,
 -0.2900000095367432E+01, -0.7607390641025889E-01, -0.2017293250178101E-03,
 -0.2799999952316284E+01, -0.7607379158293291E-01, -0.1901563133418012E-03,
 -0.2700000047683716E+01, -0.7607366787159478E-01, -0.1762811070262201E-03,
 -0.2599999904632568E+01, -0.7607353576476307E-01, -0.1595206736669002E-03,
 -0.2500000000000000E+01, -0.7607339586290254E-01, -0.1390574177988312E-03,
 -0.2400000095367432E+01, -0.7607324891259640E-01, -0.1137109316918244E-03,
 -0.2299999952316284E+01, -0.7607309585730404E-01, -0.8171501358822308E-04,
 -0.2200000047683716E+01, -0.7607293791630303E-01, -0.4030731626723012E-04,
 -0.2099999904632568E+01, -0.7607277671491507E-01,  0.1508069401104756E-04,
 -0.2000000000000000E+01, -0.7607261451689423E-01,  0.9257111044437442E-04,
 -0.1899999976158142E+01, -0.7607276679343464E-01,  0.7352594735800744E-04,
 -0.1799999952316284E+01, -0.7607290869648754E-01,  0.5451551791303217E-04,
 -0.1700000047683716E+01, -0.7607304029052565E-01,  0.3554565293591689E-04,
 -0.1600000023841858E+01, -0.7607316164369154E-01,  0.1662465518768235E-04,
 -0.1500000000000000E+01, -0.7607327283039285E-01, -0.2235495212118157E-05,
 -0.1399999976158142E+01, -0.7607337393504172E-01, -0.2101713250727825E-04,
 -0.1299999952316284E+01, -0.7607346505769072E-01, -0.3969340223470986E-04,
 -0.1200000047683716E+01, -0.7607354632304190E-01, -0.5822179813691511E-04,
 -0.1100000023841858E+01, -0.7607361789571836E-01, -0.7653137847768608E-04,
 -0.1000000000000000E+01, -0.7607368000822980E-01, -0.9449514764056321E-04,
 -0.8999999761581421E+00, -0.7607356573822151E-01, -0.7868178288277235E-04,
 -0.8000000119209290E+00, -0.7607346437653899E-01, -0.6744717980533118E-04,
 -0.6999999880790710E+00, -0.7607337373905963E-01, -0.5909824934988901E-04,
 -0.6000000238418579E+00, -0.7607329220810977E-01, -0.5268280122448160E-04,
 -0.5000000000000000E+00, -0.7607321854251300E-01, -0.4762507650591201E-04,
 -0.4000000059604645E+00, -0.7607315176373852E-01, -0.4355680586781660E-04,
 -0.3000000119209290E+00, -0.7607309108355195E-01, -0.4023163439674548E-04,
 -0.2000000029802322E+00, -0.7607303585586878E-01, -0.3747862224042506E-04,
 -0.1000000014901161E+00, -0.7607298554348010E-01, -0.3517549760343811E-04,
  0.0000000000000000E+00, -0.7607293969434736E-01, -0.3323252913496791E-04,
  0.1000000014901161E+00, -0.7607289702334284E-01, -0.3105249551837988E-04,
  0.2000000029802322E+00, -0.7607285818590626E-01, -0.2920768528285006E-04,
  0.3000000119209290E+00, -0.7607282289073923E-01, -0.2762279291630582E-04,
  0.4000000059604645E+00, -0.7607279088494498E-01, -0.2624655392120609E-04,
  0.5000000000000000E+00, -0.7607276194778446E-01, -0.2504194442419270E-04,
  0.6000000238418579E+00, -0.7607273588571756E-01, -0.2398111589324005E-04,
  0.6999999880790710E+00, -0.7607271252841537E-01, -0.2304250070241878E-04,
  0.8000000119209290E+00, -0.7607269172552125E-01, -0.2220902741090024E-04,
  0.8999999761581421E+00, -0.7607267334399816E-01, -0.2146695441357962E-04,
  0.1000000000000000E+01, -0.7607265726593318E-01, -0.2080507267739011E-04,
  0.1100000023841858E+01, -0.7607264338671352E-01, -0.2021414124193753E-04,
  0.1200000047683716E+01, -0.7607263161349766E-01, -0.1968647618519459E-04,
  0.1299999952316284E+01, -0.7607262186393278E-01, -0.1921564450466379E-04,
  0.1399999976158142E+01, -0.7607261406506322E-01, -0.1879623190663602E-04,
  0.1500000000000000E+01, -0.7607260815241387E-01, -0.1842366398781279E-04,
  0.1600000023841858E+01, -0.7607260406920180E-01, -0.1809406683045110E-04,
  0.1700000047683716E+01, -0.7607260176567297E-01, -0.1780415724275279E-04,
  0.1799999952316284E+01, -0.7607260119853004E-01, -0.1755115568785069E-04,
  0.1899999976158142E+01, -0.7607260233045170E-01, -0.1733271684414386E-04,
  0.2000000000000000E+01, -0.7607260512968086E-01, -0.1714687408846071E-04,
  0.2099999904632568E+01, -0.7607260956967775E-01, -0.1699199513589318E-04,
  0.2200000047683716E+01, -0.7607261562883245E-01, -0.1686674677082649E-04,
  0.2299999952316284E+01, -0.7607262329022542E-01, -0.1677006711608152E-04,
  0.2400000095367432E+01, -0.7607263254143344E-01, -0.1670114428302917E-04,
  0.2500000000000000E+01, -0.7607264337438069E-01, -0.1665940054339161E-04,
  0.2599999904632568E+01, -0.7607265578522478E-01, -0.1664448141439049E-04,
  0.2700000047683716E+01, -0.7607266977428392E-01, -0.1665624924934329E-04,
  0.2799999952316284E+01, -0.7607268534599695E-01, -0.1669478109671111E-04,
  0.2900000095367432E+01, -0.7607270250891869E-01, -0.1676037076278359E-04,
  0.3000000000000000E+01, -0.7607272127575374E-01, -0.1685353515351787E-04,
  0.3099999904632568E+01, -0.7607274166342251E-01, -0.1697502514751571E-04,
  0.3200000047683716E+01, -0.7607276369316454E-01, -0.1712584141364471E-04,
  0.3299999952316284E+01, -0.7607278739068440E-01, -0.1730725579768042E-04,
  0.3400000095367432E+01, -0.7607281278633816E-01, -0.1752083913560583E-04,
  0.3500000000000000E+01, -0.7607283991536752E-01, -0.1776849665120714E-04,
  0.3599999904632568E+01, -0.7607286881818642E-01, -0.1805251247151105E-04,
  0.3700000047683716E+01, -0.7607289954072359E-01, -0.1837560527418982E-04,
  0.3799999952316284E+01, -0.7607293213483927E-01, -0.1874099772695316E-04,
  0.3900000095367432E+01, -0.7607296665881201E-01, -0.1915250322171261E-04,
  0.4000000000000000E+01, -0.7607300317792233E-01, -0.1961463456238768E-04,
  0.4099999904632568E+01, -0.7607304176514158E-01, -0.2013274083905638E-04,
  0.4199999809265137E+01, -0.7607308250195149E-01, -0.2071318090280655E-04,
  0.4300000190734863E+01, -0.7607312547931845E-01, -0.2136354493510703E-04,
  0.4400000095367432E+01, -0.7607317079885532E-01, -0.2209293997685729E-04,
  0.4500000000000000E+01, -0.7607321857422263E-01, -0.2291236163495910E-04,
  0.4599999904632568E+01, -0.7607326893281431E-01, -0.2383518350348566E-04,
  0.4699999809265137E+01, -0.7607332201781354E-01, -0.2487780981698336E-04,
  0.4800000190734863E+01, -0.7607337799071691E-01, -0.2606055817291464E-04,
  0.4900000095367432E+01, -0.7607343703445804E-01, -0.2740887241460587E-04,
  0.5000000000000000E+01, -0.7607349935732628E-01, -0.2895501883049577E-04,
  0.5099999904632568E+01, -0.7607356519793672E-01, -0.3074050575278313E-04,
  0.5199999809265137E+01, -0.7607363483163264E-01, -0.3281961321675292E-04,
  0.5300000190734863E+01, -0.7607370857886486E-01, -0.3526467478485490E-04,
  0.5400000095367432E+01, -0.7607378681637014E-01, -0.3817421564171461E-04,
  0.5500000000000000E+01, -0.7607386999242109E-01, -0.4168592318373090E-04,
  0.5599999904632568E+01, -0.7607395864818529E-01, -0.4599815617358125E-04,
  0.5699999809265137E+01, -0.7607405344856409E-01, -0.5140733498418094E-04,
  0.5800000190734863E+01, -0.7607415522843944E-01, -0.5837674778903725E-04,
  0.5900000095367432E+01, -0.7607426506529555E-01, -0.6767237888615005E-04,
  0.6000000000000000E+01, -0.7607438440008228E-01, -0.8065592448706044E-04,
  0.6099999904632568E+01, -0.7607438998971885E-01, -0.6531865969065242E-04,
  0.6199999809265137E+01, -0.7607438937918415E-01, -0.4998364125134481E-04,
  0.6300000190734863E+01, -0.7607438258230183E-01, -0.3465079362600424E-04,
  0.6400000095367432E+01, -0.7607436961242707E-01, -0.1932004556559433E-04,
  0.6500000000000000E+01, -0.7607435048247660E-01, -0.3991329839963691E-05,
  0.6599999904632568E+01, -0.7607432520494554E-01,  0.1133541702539234E-04,
  0.6699999809265137E+01, -0.7607429379193455E-01,  0.2666025498510861E-04,
  0.6800000190734863E+01, -0.7607425625516161E-01,  0.4198324069477254E-04,
  0.6900000095367432E+01, -0.7607421260598898E-01,  0.5730442771958092E-04,
  0.7000000000000000E+01, -0.7607416285543556E-01,  0.7262386671897904E-04,
  0.7099999904632568E+01, -0.7607434745223210E-01,  0.9162891717431958E-05,
  0.7199999809265137E+01, -0.7607453850052960E-01, -0.3640011567748925E-04,
  0.7300000190734863E+01, -0.7607473444020511E-01, -0.7067610130687048E-04,
  0.7400000095367432E+01, -0.7607493414523900E-01, -0.9738412308118897E-04,
  0.7500000000000000E+01, -0.7607513676452927E-01, -0.1187738121049420E-03,
  0.7599999904632568E+01, -0.7607534163259938E-01, -0.1362847601074435E-03,
  0.7699999809265137E+01, -0.7607554821547045E-01, -0.1508805449582967E-03,
  0.7800000190734863E+01, -0.7607575607584124E-01, -0.1632302461641443E-03,
  0.7900000095367432E+01, -0.7607596484964765E-01, -0.1738128650813644E-03,
  0.8000000000000000E+01, -0.7607617422967075E-01, -0.1829802944918303E-03,
  0.8100000381469727E+01, -0.7607638395372002E-01, -0.1909968288715661E-03,
  0.8199999809265137E+01, -0.7607659379589878E-01, -0.1980648090636228E-03,
  0.8300000190734863E+01, -0.7607680355999347E-01, -0.2043417613412972E-03,
  0.8399999618530273E+01, -0.7607701307438959E-01, -0.2099521480114529E-03,
  0.8500000000000000E+01, -0.7607722218808464E-01, -0.2149956066954615E-03,
  0.8600000381469727E+01, -0.7607743076752269E-01, -0.2195528438294630E-03,
  0.8699999809265137E+01, -0.7607763869404807E-01, -0.2236899259567848E-03,
  0.8800000190734863E+01, -0.7607784586183353E-01, -0.2274614547756308E-03,
  0.8899999618530273E+01, -0.7607805217617124E-01, -0.2309129505066182E-03,
  0.9000000000000000E+01, -0.7607825755206488E-01, -0.2340826646191320E-03,
  0.9100000381469727E+01, -0.7607846191304145E-01, -0.2370029751548635E-03,
  0.9199999809265137E+01, -0.7607866519015298E-01, -0.2397014726034467E-03,
  0.9300000190734863E+01, -0.7607886732113144E-01, -0.2422018135221098E-03,
  0.9399999618530273E+01, -0.7607906824965895E-01, -0.2445243978474122E-03,
  0.9500000000000000E+01, -0.7607926792475074E-01, -0.2466869109586057E-03,
  0.9600000381469727E+01, -0.7607946630020926E-01, -0.2487047609787511E-03,
  0.9699999809265137E+01, -0.7607966333416202E-01, -0.2505914341941784E-03,
  0.9800000190734863E+01, -0.7607985898864561E-01, -0.2523587859332014E-03,
  0.9899999618530273E+01, -0.7608005322925183E-01, -0.2540172801732399E-03,
  0.1000000000000000E+02, -0.7608024602480734E-01, -0.2555761881164909E-03,
  0.1010000038146973E+02, -0.7608043734709641E-01, -0.2570437537042237E-03,
  0.1019999980926514E+02, -0.7608062717060936E-01, -0.2584273323140049E-03,
  0.1030000019073486E+02, -0.7608081547232322E-01, -0.2597335075778042E-03,
  0.1039999961853027E+02, -0.7608100223150219E-01, -0.2609681902420818E-03,
  0.1050000000000000E+02, -0.7608118742951803E-01, -0.2621367022088727E-03,
  0.1060000038146973E+02, -0.7608137104969465E-01, -0.2632438482878886E-03,
  0.1069999980926514E+02, -0.7608155307715754E-01, -0.2642939777035934E-03,
  0.1080000019073486E+02, -0.7608173349870867E-01, -0.2652910370253864E-03,
  0.1089999961853027E+02, -0.7608191230270268E-01, -0.2662386158838119E-03,
  0.1100000000000000E+02, -0.7608208947894346E-01, -0.2671399865935230E-03,
  0.1110000038146973E+02, -0.7608226501858233E-01, -0.2679981386108771E-03,
  0.1119999980926514E+02, -0.7608243891402867E-01, -0.2688158085945848E-03,
  0.1130000019073486E+02, -0.7608261115887011E-01, -0.2695955067088344E-03,
  0.1139999961853027E+02, -0.7608278174779191E-01, -0.2703395397087807E-03,
  0.1150000000000000E+02, -0.7608295067651201E-01, -0.2710500312539729E-03,
