 -0.8199999809265137E+01, -0.7607178463918189E-01, -0.2081963931297177E-04,
 -0.8100000381469727E+01, -0.7607182950055362E-01, -0.2221500949728186E-04,
 -0.8000000000000000E+01, -0.7607187664521789E-01, -0.2380494540703487E-04,
 -0.7900000095367432E+01, -0.7607192629274888E-01, -0.2563143994405574E-04,
 -0.7800000190734863E+01, -0.7607197869748486E-01, -0.2774937497238467E-04,
 -0.7699999809265137E+01, -0.7607203415678401E-01, -0.3023185912660642E-04,
 -0.7599999904632568E+01, -0.7607209302206196E-01, -0.3317845196112761E-04,
 -0.7500000000000000E+01, -0.7607215571385384E-01, -0.3672827155933596E-04,
 -0.7400000095367432E+01, -0.7607222274293071E-01, -0.4108173085753342E-04,
 -0.7300000190734863E+01, -0.7607229474082729E-01, -0.4653832283802513E-04,
 -0.7199999809265137E+01, -0.7607237250564605E-01, -0.5356615370378618E-04,
 -0.7099999904632568E+01, -0.7607245707403010E-01, -0.6293920669397189E-04,
 -0.7000000000000000E+01, -0.7607254984101246E-01, -0.7603345522665660E-04,
 -0.6900000095367432E+01, -0.7607251679306740E-01, -0.6071084475661379E-04,
 -0.6800000190734863E+01, -0.7607247733861870E-01, -0.4538345678968036E-04,
 -0.6699999809265137E+01, -0.7607243145860414E-01, -0.3005099646779269E-04,
 -0.6599999904632568E+01, -0.7607237913283843E-01, -0.1471314515826974E-04,
 -0.6500000000000000E+01, -0.7607232033992384E-01,  0.6304419257173214E-06,
 -0.6400000095367432E+01, -0.7607225505715112E-01,  0.1598013839829822E-04,
 -0.6300000190734863E+01, -0.7607218326039711E-01,  0.3133634970735292E-04,
 -0.6199999809265137E+01, -0.7607210492400310E-01,  0.4669951652340731E-04,
 -0.6099999904632568E+01, -0.7607202002064653E-01,  0.6207011857276861E-04,
 -0.6000000000000000E+01, -0.7607192852119550E-01,  0.7744867897804505E-04,
 -0.5900000095367432E+01, -0.7607202795521854E-01,  0.1486440336539509E-04,
 -0.5800000190734863E+01, -0.7607212757457574E-01, -0.2987186836949706E-04,
 -0.5699999809265137E+01, -0.7607222586642852E-01, -0.6332424006812622E-04,
 -0.5599999904632568E+01, -0.7607232173968831E-01, -0.8918400520967063E-04,
 -0.5500000000000000E+01, -0.7607241437061711E-01, -0.1096825023267820E-03,
 -0.5400000095367432E+01, -0.7607250311640240E-01, -0.1262460249643272E-03,
 -0.5300000190734863E+01, -0.7607258746288297E-01, -0.1398275515651464E-03,
 -0.5199999809265137E+01, -0.7607266699101292E-01, -0.1510869827825105E-03,
 -0.5099999904632568E+01, -0.7607274135434546E-01, -0.1604947919013848E-03,
 -0.5000000000000000E+01, -0.7607281026336078E-01, -0.1683944912087003E-03,
 -0.4900000095367432E+01, -0.7607287347423636E-01, -0.1750417821433044E-03,
 -0.4800000190734863E+01, -0.7607293078061415E-01, -0.1806299153535243E-03,
 -0.4699999809265137E+01, -0.7607298200745172E-01, -0.1853065807809490E-03,
 -0.4599999904632568E+01, -0.7607302700636465E-01, -0.1891854191635663E-03,
 -0.4500000000000000E+01, -0.7607306565207868E-01, -0.1923540134049488E-03,
 -0.4400000095367432E+01, -0.7607309783970134E-01, -0.1948795097673266E-03,
 -0.4300000190734863E+01, -0.7607312348264779E-01, -0.1968125975166892E-03,
 -0.4199999809265137E+01, -0.7607314251107183E-01, -0.1981903168260147E-03,
 -0.4099999904632568E+01, -0.7607315487072669E-01, -0.1990380004700349E-03,
 -0.4000000000000000E+01, -0.7607316052217665E-01, -0.1993705466513699E-03,
 -0.3900000095367432E+01, -0.7607315944033195E-01, -0.1991931455618326E-03,
 -0.3799999952316284E+01, -0.7607315161427246E-01, -0.1985015270545085E-03,
 -0.3700000047683716E+01, -0.7607313704735953E-01, -0.1972817518093980E-03,
 -0.3599999904632568E+01, -0.7607311575763720E-01, -0.1955095266782695E-03,
 -0.3500000000000000E+01, -0.7607308777853827E-01, -0.1931489802972726E-03,
 -0.3400000095367432E+01, -0.7607305315994409E-01, -0.1901507806833563E-03,
 -0.3299999952316284E+01, -0.7607301196964242E-01, -0.1864494032961951E-03,
 -0.3200000047683716E+01, -0.7607296429527471E-01, -0.1819592523082178E-03,
 -0.3099999904632568E+01, -0.7607291024688921E-01, -0.1765691775130520E-03,
 -0.3000000000000000E+01, -0.7607284996026749E-01, -0.1701346769467482E-03,
 -0.2900000095367432E+01, -0.7607278360128045E-01, -0.1624666646747808E-03,
 -0.2799999952316284E+01, -0.7607271137161209E-01, -0.1533149929510343E-03,
 -0.2700000047683716E+01, -0.7607263351640738E-01, -0.1423437170160267E-03,
 -0.2599999904632568E+01, -0.7607255033465012E-01, -0.1290929202908995E-03,
 -0.2500000000000000E+01, -0.7607246219357401E-01, -0.1129178221468153E-03,
 -0.2400000095367432E+01, -0.7607236954927785E-01, -0.9288776861553139E-04,
 -0.2299999952316284E+01, -0.7607227297727175E-01, -0.6761063514572345E-04,
 -0.2200000047683716E+01, -0.7607217321991910E-01, -0.3490971509948774E-04,
 -0.2099999904632568E+01, -0.7607207126463002E-01,  0.8814042915443499E-05,
 -0.2000000000000000E+01, -0.7607196848344602E-01,  0.6995766452228863E-04,
 -0.1899999976158142E+01, -0.7607206752353987E-01,  0.5495330392466042E-04,
 -0.1799999952316284E+01, -0.7607216008671985E-01,  0.3999586751093272E-04,
 -0.1700000047683716E+01, -0.7607224623151818E-01,  0.2509486674007452E-04,
 -0.1600000023841858E+01, -0.7607232602265430E-01,  0.1026360690744331E-04,
 -0.1500000000000000E+01, -0.7607239953407141E-01, -0.4478934540837812E-05,
 -0.1399999976158142E+01, -0.7607246685336153E-01, -0.1910497999236302E-04,
 -0.1299999952316284E+01, -0.7607252808854832E-01, -0.3357249559031784E-04,
 -0.1200000047683716E+01, -0.7607258337897783E-01, -0.4781512315440803E-04,
 -0.1100000023841858E+01, -0.7607263291392008E-01, -0.6172226102814547E-04,
 -0.1000000000000000E+01, -0.7607267696674858E-01, -0.7509601894493435E-04,
 -0.8999999761581421E+00, -0.7607260947287349E-01, -0.6268499175646620E-04,
 -0.8000000119209290E+00, -0.7607255031485641E-01, -0.5391197948493011E-04,
 -0.6999999880790710E+00, -0.7607249809955371E-01, -0.4743176794864269E-04,
 -0.6000000238418579E+00, -0.7607245179682991E-01, -0.4248784944045679E-04,
 -0.5000000000000000E+00, -0.7607241061757858E-01, -0.3862281583187653E-04,
 -0.4000000059604645E+00, -0.7607237394070922E-01, -0.3554411896817993E-04,
 -0.3000000119209290E+00, -0.7607234126681556E-01, -0.3305607467911538E-04,
 -0.2000000029802322E+00, -0.7607231218735808E-01, -0.3102291634415525E-04,
 -0.1000000014901161E+00, -0.7607228636339794E-01, -0.2934754339939923E-04,
  0.0000000000000000E+00, -0.7607226351044516E-01, -0.2795870773820274E-04,
  0.1000000014901161E+00, -0.7607224239393857E-01, -0.2609498702740371E-04,
  0.2000000029802322E+00, -0.7607222390388572E-01, -0.2454061741251347E-04,
  0.3000000119209290E+00, -0.7607220785501358E-01, -0.2321992035006236E-04,
  0.4000000059604645E+00, -0.7607219408728971E-01, -0.2208330452511670E-04,
  0.5000000000000000E+00, -0.7607218246181677E-01, -0.2109603500110770E-04,
  0.6000000238418579E+00, -0.7607217285758865E-01, -0.2023261460887633E-04,
  0.6999999880790710E+00, -0.7607216516888400E-01, -0.1947367829628434E-04,
  0.8000000119209290E+00, -0.7607215930316066E-01, -0.1880413822048720E-04,
  0.8999999761581421E+00, -0.7607215517933294E-01, -0.1821200645774455E-04,
  0.1000000000000000E+01, -0.7607215272635187E-01, -0.1768761098497641E-04,
  0.1100000023841858E+01, -0.7607215188202809E-01, -0.1722305311090992E-04,
  0.1200000047683716E+01, -0.7607215259205191E-01, -0.1681182018822432E-04,
  0.1299999952316284E+01, -0.7607215480916896E-01, -0.1644850211089617E-04,
  0.1399999976158142E+01, -0.7607215849249166E-01, -0.1612857945970962E-04,
  0.1500000000000000E+01, -0.7607216360691560E-01, -0.1584826249343765E-04,
  0.1600000023841858E+01, -0.7607217012262839E-01, -0.1560436708485632E-04,
  0.1700000047683716E+01, -0.7607217801469576E-01, -0.1539421807958411E-04,
  0.1799999952316284E+01, -0.7607218726271701E-01, -0.1521557338750303E-04,
  0.1899999976158142E+01, -0.7607219785052960E-01, -0.1506656403796303E-04,
  0.2000000000000000E+01, -0.7607220976597176E-01, -0.1494564673330271E-04,
  0.2099999904632568E+01, -0.7607222300068532E-01, -0.1485156635906635E-04,
  0.2200000047683716E+01, -0.7607223754995628E-01, -0.1478332657152115E-04,
  0.2299999952316284E+01, -0.7607225341259487E-01, -0.1474016707284301E-04,
  0.2400000095367432E+01, -0.7607227059084605E-01, -0.1472154654285939E-04,
  0.2500000000000000E+01, -0.7607228909033030E-01, -0.1472713048834538E-04,
  0.2599999904632568E+01, -0.7607230892001662E-01, -0.1475678348822913E-04,
  0.2700000047683716E+01, -0.7607233009222134E-01, -0.1481056550598330E-04,
  0.2799999952316284E+01, -0.7607235262263534E-01, -0.1488873209840058E-04,
  0.2900000095367432E+01, -0.7607237653038280E-01, -0.1499173850530419E-04,
  0.3000000000000000E+01, -0.7607240183810524E-01, -0.1512024774477029E-04,
  0.3099999904632568E+01, -0.7607242857207862E-01, -0.1527514299728262E-04,
  0.3200000047683716E+01, -0.7607245676236365E-01, -0.1545754472841149E-04,
  0.3299999952316284E+01, -0.7607248644298971E-01, -0.1566883319186271E-04,
  0.3400000095367432E+01, -0.7607251765218165E-01, -0.1591067719721231E-04,
  0.3500000000000000E+01, -0.7607255043262465E-01, -0.1618507030902256E-04,
  0.3599999904632568E+01, -0.7607258483178460E-01, -0.1649437602495832E-04,
  0.3700000047683716E+01, -0.7607262090228015E-01, -0.1684138395488136E-04,
  0.3799999952316284E+01, -0.7607265870232444E-01, -0.1722937965724264E-04,
  0.3900000095367432E+01, -0.7607269829623631E-01, -0.1766223164305693E-04,
  0.4000000000000000E+01, -0.7607273975504936E-01, -0.1814450018832139E-04,
  0.4099999904632568E+01, -0.7607278315722148E-01, -0.1868157418026717E-04,
  0.4199999809265137E+01, -0.7607282858947297E-01, -0.1927984438399432E-04,
  0.4300000190734863E+01, -0.7607287614778152E-01, -0.1994692459063514E-04,
  0.4400000095367432E+01, -0.7607292593856507E-01, -0.2069193645910083E-04,
  0.4500000000000000E+01, -0.7607297808009514E-01, -0.2152588019359405E-04,
  0.4599999904632568E+01, -0.7607303270420546E-01, -0.2246212248675498E-04,
  0.4699999809265137E+01, -0.7607308995836183E-01, -0.2351704708498733E-04,
  0.4800000190734863E+01, -0.7607315000820573E-01, -0.2471093457800636E-04,
  0.4900000095367432E+01, -0.7607321304069424E-01, -0.2606917114913089E-04,
  0.5000000000000000E+01, -0.7607327926804061E-01, -0.2762393889600203E-04,
  0.5099999904632568E+01, -0.7607334893270429E-01, -0.2941662694899193E-04,
  0.5199999809265137E+01, -0.7607342231381777E-01, -0.3150134867138934E-04,
  0.5300000190734863E+01, -0.7607349973559384E-01, -0.3395020475060649E-04,
  0.5400000095367432E+01, -0.7607358157853795E-01, -0.3686139234289848E-04,
  0.5500000000000000E+01, -0.7607366829474603E-01, -0.4037212943823668E-04,
  0.5599999904632568E+01, -0.7607376042931725E-01, -0.4468008727647954E-04,
  0.5699999809265137E+01, -0.7607385865127780E-01, -0.5008064710573841E-04,
  0.5800000190734863E+01, -0.7607396379994842E-01, -0.5703546064494966E-04,
  0.5900000095367432E+01, -0.7607407695774725E-01, -0.6630779323092546E-04,
  0.6000000000000000E+01, -0.7607419957136527E-01, -0.7925449285925045E-04,
  0.6099999904632568E+01, -0.7607420404736186E-01, -0.6391208839603900E-04,
  0.6199999809265137E+01, -0.7607420234443039E-01, -0.4857154214423211E-04,
  0.6300000190734863E+01, -0.7607419447510898E-01, -0.3323279420440399E-04,
  0.6400000095367432E+01, -0.7607418045152418E-01, -0.1789578815542926E-04,
  0.6500000000000000E+01, -0.7607416028541265E-01, -0.2560470828702984E-05,
  0.6599999904632568E+01, -0.7607413398814028E-01,  0.1277320790286279E-04,
  0.6699999809265137E+01, -0.7607410157072227E-01,  0.2810529531947057E-04,
  0.6800000190734863E+01, -0.7607406304383818E-01,  0.4343583603332145E-04,
  0.6900000095367432E+01, -0.7607401841785127E-01,  0.5876487215500297E-04,
  0.7000000000000000E+01, -0.7607396770282022E-01,  0.7409244344952127E-04,
  0.7099999904632568E+01, -0.7607414839814970E-01,  0.1047346043030397E-04,
  0.7199999809265137E+01, -0.7607433582898913E-01, -0.3520690766797755E-04,
  0.7300000190734863E+01, -0.7607452841173717E-01, -0.6957450957059206E-04,
  0.7400000095367432E+01, -0.7607472500171636E-01, -0.9635679055806894E-04,
  0.7500000000000000E+01, -0.7607492473239852E-01, -0.1178084582669194E-03,
  0.7599999904632568E+01, -0.7607512692516626E-01, -0.1353723556716295E-03,
  0.7699999809265137E+01, -0.7607533103458365E-01, -0.1500142391436821E-03,
  0.7800000190734863E+01, -0.7607553661318597E-01, -0.1624047029029766E-03,
  0.7900000095367432E+01, -0.7607574328775935E-01, -0.1730238344947081E-03,
  0.8000000000000000E+01, -0.7607595074275268E-01, -0.1822243262461263E-03,
  0.8100000381469727E+01, -0.7607615870831980E-01, -0.1902710745619208E-03,
  0.8199999809265137E+01, -0.7607636695147038E-01, -0.1973668823879094E-03,
  0.8300000190734863E+01, -0.7607657526938072E-01, -0.2036696368988820E-03,
  0.8399999618530273E+01, -0.7607678348423877E-01, -0.2093040865885691E-03,
  0.8500000000000000E+01, -0.7607699143920778E-01, -0.2143700991235769E-03,
  0.8600000381469727E+01, -0.7607719899521700E-01, -0.2189485681337214E-03,
  0.8699999809265137E+01, -0.7607740602838170E-01, -0.2231057141817189E-03,
  0.8800000190734863E+01, -0.7607761242789869E-01, -0.2268962669744872E-03,
  0.8899999618530273E+01, -0.7607781809431978E-01, -0.2303658541087663E-03,
  0.9000000000000000E+01, -0.7607802293811682E-01, -0.2335528178904912E-03,
  0.9100000381469727E+01, -0.7607822687847823E-01, -0.2364896138102933E-03,
  0.9199999809265137E+01, -0.7607842984229678E-01, -0.2392038988727799E-03,
  0.9300000190734863E+01, -0.7607863176330965E-01, -0.2417193871468541E-03,
  0.9399999618530273E+01, -0.7607883258135839E-01, -0.2440565286100004E-03,
  0.9500000000000000E+01, -0.7607903224175970E-01, -0.2462330524390830E-03,
  0.9600000381469727E+01, -0.7607923069475422E-01, -0.2482644053034345E-03,
  0.9699999809265137E+01, -0.7607942789502990E-01, -0.2501641075901148E-03,
  0.9800000190734863E+01, -0.7607962380130696E-01, -0.2519440449434636E-03,
  0.9899999618530273E+01, -0.7607981837597144E-01, -0.2536147084172714E-03,
  0.1000000000000000E+02, -0.7608001158475126E-01, -0.2551853935023852E-03,
  0.1010000038146973E+02, -0.7608020339643320E-01, -0.2566643660184356E-03,
  0.1019999980926514E+02, -0.7608039378260677E-01, -0.2580590011280541E-03,
  0.1030000019073486E+02, -0.7608058271743887E-01, -0.2593759004220609E-03,
  0.1039999961853027E+02, -0.7608077017747397E-01, -0.2606209910055871E-03,
  0.1050000000000000E+02, -0.7608095614144672E-01, -0.2617996097331929E-03,
  0.1060000038146973E+02, -0.7608114059012291E-01, -0.2629165751247910E-03,
  0.1069999980926514E+02, -0.7608132350615036E-01, -0.2639762490153700E-03,
  0.1080000019073486E+02, -0.7608150487392547E-01, -0.2649825896069615E-03,
  0.1089999961853027E+02, -0.7608168467947023E-01, -0.2659391972909661E-03,
  0.1100000000000000E+02, -0.7608186291032187E-01, -0.2668493543628562E-03,
  0.1110000038146973E+02, -0.7608203955543394E-01, -0.2677160595606359E-03,
  0.1119999980926514E+02, -0.7608221460508267E-01, -0.2685420581947939E-03,
  0.1130000019073486E+02, -0.7608238805078012E-01, -0.2693298685135644E-03,
  0.1139999961853027E+02, -0.7608255988520012E-01, -0.2700818048427728E-03,
  0.1150000000000000E+02, -0.7608273010210494E-01, -0.2707999979462117E-03,
